Karratha|-20.73|116.86|2016-05-16T07:00:00Z|0|31.0|1010.8|32
Karratha|-20.73|116.86|2016-05-17T01:00:00Z|0|29.3|1015.3|32
Karratha|-20.73|116.86|2016-05-17T07:00:00Z|0|35.1|1011.7|14
Karratha|-20.73|116.86|2016-05-18T01:00:00Z|0|29.5|1015.3|33
Karratha|-20.73|116.86|2016-05-18T07:00:00Z|0|32.6|1011.8|23
Karratha|-20.73|116.86|2016-05-19T01:00:00Z|0|28.9|1013.9|31
Karratha|-20.73|116.86|2016-05-19T07:00:00Z|0|29.1|1009.6|38
Karratha|-20.73|116.86|2016-05-20T01:00:00Z|0|26.1|1011.6|66
Karratha|-20.73|116.86|2016-05-20T07:00:00Z|0|29.8|1008.0|62
Karratha|-20.73|116.86|2016-05-21T01:00:00Z|0|25.3|1012.9|57
Karratha|-20.73|116.86|2016-05-21T07:00:00Z|0|27.3|1010.8|66
Karratha|-20.73|116.86|2016-05-22T01:00:00Z|0|25.4|1014.9|48
Karratha|-20.73|116.86|2016-05-22T07:00:00Z|0|29.0|1012.5|37
Karratha|-20.73|116.86|2016-05-23T01:00:00Z|0|26.2|1016.5|38
Karratha|-20.73|116.86|2016-05-23T07:00:00Z|0|27.7|1013.5|44
Karratha|-20.73|116.86|2016-05-24T01:00:00Z|0|25.7|1015.4|73
Karratha|-20.73|116.86|2016-05-24T07:00:00Z|0|29.3|1012.3|51
Karratha|-20.73|116.86|2016-05-25T01:00:00Z|0|24.6|1014.3|79
Karratha|-20.73|116.86|2016-05-25T07:00:00Z|0|27.9|1011.7|64
Karratha|-20.73|116.86|2016-05-26T01:00:00Z|0|24.9|1015.7|86
Karratha|-20.73|116.86|2016-05-26T07:00:00Z|0|30.6|1012.3|61
Karratha|-20.73|116.86|2016-05-27T01:00:00Z|0|27.5|1015.7|59
Karratha|-20.73|116.86|2016-05-27T07:00:00Z|0|28.5|1012.8|68
Karratha|-20.73|116.86|2016-05-28T01:00:00Z|0|26.2|1014.9|79
Karratha|-20.73|116.86|2016-05-28T07:00:00Z|0|29.8|1011.0|51
Karratha|-20.73|116.86|2016-05-29T01:00:00Z|0|25.5|1013.6|38
Karratha|-20.73|116.86|2016-05-29T07:00:00Z|0|30.1|1010.6|31
Karratha|-20.73|116.86|2016-05-30T01:00:00Z|0|24.4|1013.2|46
Karratha|-20.73|116.86|2016-05-30T07:00:00Z|0|29.4|1011.0|29
Karratha|-20.73|116.86|2016-05-31T01:00:00Z|0|21.9|1014.7|53
Karratha|-20.73|116.86|2016-05-31T07:00:00Z|0|27.6|1012.1|42
Karratha|-20.73|116.86|2016-06-01T01:00:00Z|0|24.3|1015.0|71
Karratha|-20.73|116.86|2016-06-01T07:00:00Z|0|26.9|1011.9|52
Karratha|-20.73|116.86|2016-06-02T01:00:00Z|0|25.8|1014.3|36
Karratha|-20.73|116.86|2016-06-02T07:00:00Z|0|29.6|1011.3|29
Karratha|-20.73|116.86|2016-06-03T01:00:00Z|0|26.6|1015.1|42
Karratha|-20.73|116.86|2016-06-03T07:00:00Z|0|30.6|1011.3|31
Karratha|-20.73|116.86|2016-06-04T01:00:00Z|1|27.1|1013.6|84
Karratha|-20.73|116.86|2016-06-04T07:00:00Z|1|27.1|1010.5|93
Karratha|-20.73|116.86|2016-06-05T01:00:00Z|1|24.0|1012.7|100
Karratha|-20.73|116.86|2016-06-05T07:00:00Z|1|25.9|1010.3|92
Karratha|-20.73|116.86|2016-06-06T01:00:00Z|1|26.9|1012.1|94
Karratha|-20.73|116.86|2016-06-06T07:00:00Z|1|27.9|1008.2|89
Karratha|-20.73|116.86|2016-06-07T01:00:00Z|1|20.6|1015.3|81
Karratha|-20.73|116.86|2016-06-07T07:00:00Z|1|22.6|1013.5|47
Karratha|-20.73|116.86|2016-06-08T01:00:00Z|0|16.6|1021.4|62
Karratha|-20.73|116.86|2016-06-08T07:00:00Z|0|21.9|1018.3|29
Karratha|-20.73|116.86|2016-06-09T01:00:00Z|0|16.8|1023.0|49
Karratha|-20.73|116.86|2016-06-09T07:00:00Z|0|22.8|1019.1|33
Karratha|-20.73|116.86|2016-06-10T01:00:00Z|0|19.1|1023.3|55
Karratha|-20.73|116.86|2016-06-10T07:00:00Z|0|24.6|1018.9|32
Karratha|-20.73|116.86|2016-06-11T01:00:00Z|0|19.1|1021.5|39
Karratha|-20.73|116.86|2016-06-11T07:00:00Z|0|25.8|1018.1|38
Karratha|-20.73|116.86|2016-06-12T01:00:00Z|0|21.3|1020.0|41
Karratha|-20.73|116.86|2016-06-12T07:00:00Z|0|24.6|1016.6|55
Karratha|-20.73|116.86|2016-06-13T01:00:00Z|0|22.8|1018.3|44
Karratha|-20.73|116.86|2016-06-13T07:00:00Z|0|24.5|1015.1|53
Karratha|-20.73|116.86|2016-06-14T01:00:00Z|0|23.4|1017.0|75
Karratha|-20.73|116.86|2016-06-14T07:00:00Z|0|26.4|1014.0|68
Karratha|-20.73|116.86|2016-06-15T01:00:00Z|0|22.8|1016.9|59
Karratha|-20.73|116.86|2016-06-15T07:00:00Z|0|27.4|1013.3|47
Karratha|-20.73|116.86|2016-06-16T01:00:00Z|0|23.5|1015.6|72
Karratha|-20.73|116.86|2016-06-16T07:00:00Z|0|27.6|1012.5|54
Karratha|-20.73|116.86|2016-06-17T01:00:00Z|0|24.7|1013.7|62
Karratha|-20.73|116.86|2016-06-17T07:00:00Z|0|28.8|1010.6|34
Karratha|-20.73|116.86|2016-06-18T01:00:00Z|0|22.6|1015.2|62
Karratha|-20.73|116.86|2016-06-18T07:00:00Z|0|25.8|1012.2|55
Karratha|-20.73|116.86|2016-06-19T01:00:00Z|0|22.0|1015.8|52
Karratha|-20.73|116.86|2016-06-19T07:00:00Z|0|25.3|1012.6|55
Karratha|-20.73|116.86|2016-06-20T01:00:00Z|0|24.1|1014.2|77
Karratha|-20.73|116.86|2016-06-20T07:00:00Z|0|25.9|1010.9|74
Karratha|-20.73|116.86|2016-06-21T01:00:00Z|0|23.6|1011.5|86
Karratha|-20.73|116.86|2016-06-21T07:00:00Z|0|27.4|1010.3|74
Karratha|-20.73|116.86|2016-06-22T01:00:00Z|0|26.4|1011.9|86
Karratha|-20.73|116.86|2016-06-22T07:00:00Z|0|25.2|1010.1|100
Karratha|-20.73|116.86|2016-06-23T01:00:00Z|1|20.7|1015.0|100
Karratha|-20.73|116.86|2016-06-23T07:00:00Z|1|23.6|1011.8|90
Karratha|-20.73|116.86|2016-06-24T01:00:00Z|1|19.6|1015.1|93
Karratha|-20.73|116.86|2016-06-24T07:00:00Z|1|21.6|1012.3|97
Karratha|-20.73|116.86|2016-06-26T01:00:00Z|1|19.2|1019.1|72
Karratha|-20.73|116.86|2016-06-26T07:00:00Z|1|23.9|1016.1|39
Karratha|-20.73|116.86|2016-06-27T01:00:00Z|0|17.4|1018.4|54
Karratha|-20.73|116.86|2016-06-27T07:00:00Z|0|21.2|1014.8|49
Karratha|-20.73|116.86|2016-06-28T01:00:00Z|0|20.9|1017.7|44
Karratha|-20.73|116.86|2016-06-28T07:00:00Z|0|25.0|1014.4|47
Karratha|-20.73|116.86|2016-06-29T01:00:00Z|1|22.8|1017.4|61
Karratha|-20.73|116.86|2016-06-29T07:00:00Z|1|29.0|1014.5|40
Karratha|-20.73|116.86|2016-06-30T01:00:00Z|0|21.8|1017.9|80
Karratha|-20.73|116.86|2016-06-30T07:00:00Z|0|23.7|1014.9|73
Canberra|-35.30|149.13|2015-07-01T01:00:00Z|0|0.0|1028.8|99
Canberra|-35.30|149.13|2015-07-01T07:00:00Z|0|9.6|1024.3|55
Canberra|-35.30|149.13|2015-07-02T01:00:00Z|0|4.7|1022.0|85
Canberra|-35.30|149.13|2015-07-02T07:00:00Z|0|10.4|1018.9|44
Canberra|-35.30|149.13|2015-07-03T01:00:00Z|0|0.5|1028.8|84
Canberra|-35.30|149.13|2015-07-03T07:00:00Z|0|9.6|1025.5|37
Canberra|-35.30|149.13|2015-07-04T01:00:00Z|2|-0.6|1024.0|94
Canberra|-35.30|149.13|2015-07-04T07:00:00Z|2|8.7|1022.3|56
Canberra|-35.30|149.13|2015-07-05T01:00:00Z|0|-0.3|1024.0|99
Canberra|-35.30|149.13|2015-07-05T07:00:00Z|0|6.0|1019.8|78
Canberra|-35.30|149.13|2015-07-06T01:00:00Z|2|1.7|1018.4|99
Canberra|-35.30|149.13|2015-07-06T07:00:00Z|2|10.6|1015.8|55
Canberra|-35.30|149.13|2015-07-07T01:00:00Z|0|1.6|1022.6|95
Canberra|-35.30|149.13|2015-07-07T07:00:00Z|0|10.6|1022.4|59
Canberra|-35.30|149.13|2015-07-08T01:00:00Z|0|3.4|1029.9|79
Canberra|-35.30|149.13|2015-07-08T07:00:00Z|0|12.3|1027.9|44
Canberra|-35.30|149.13|2015-07-09T01:00:00Z|0|5.0|1031.0|87
Canberra|-35.30|149.13|2015-07-09T07:00:00Z|0|13.1|1026.7|46
Canberra|-35.30|149.13|2015-07-10T01:00:00Z|2|4.4|1023.4|99
Canberra|-35.30|149.13|2015-07-10T07:00:00Z|2|9.5|1019.2|84
Canberra|-35.30|149.13|2015-07-11T01:00:00Z|1|8.7|1015.3|91
Canberra|-35.30|149.13|2015-07-11T07:00:00Z|1|11.7|1009.3|73
Canberra|-35.30|149.13|2015-07-12T01:00:00Z|1|3.6|1005.1|90
Canberra|-35.30|149.13|2015-07-12T07:00:00Z|1|7.2|1002.1|65
Canberra|-35.30|149.13|2015-07-13T01:00:00Z|1|7.8|1004.6|72
Canberra|-35.30|149.13|2015-07-13T07:00:00Z|1|13.0|1006.1|46
Canberra|-35.30|149.13|2015-07-14T01:00:00Z|0|7.2|1012.1|68
Canberra|-35.30|149.13|2015-07-14T07:00:00Z|0|7.0|1012.7|65
Canberra|-35.30|149.13|2015-07-15T01:00:00Z|0|3.5|1018.0|93
Canberra|-35.30|149.13|2015-07-15T07:00:00Z|0|7.6|1017.3|79
Canberra|-35.30|149.13|2015-07-16T01:00:00Z|2|4.9|1018.9|88
Canberra|-35.30|149.13|2015-07-16T07:00:00Z|2|9.4|1015.1|65
Canberra|-35.30|149.13|2015-07-17T01:00:00Z|1|5.9|1015.8|58
Canberra|-35.30|149.13|2015-07-17T07:00:00Z|1|10.4|1016.8|44
Canberra|-35.30|149.13|2015-07-18T01:00:00Z|2|6.0|1027.9|68
Canberra|-35.30|149.13|2015-07-18T07:00:00Z|2|9.5|1028.9|52
Canberra|-35.30|149.13|2015-07-19T01:00:00Z|0|0.9|1034.8|90
Canberra|-35.30|149.13|2015-07-19T07:00:00Z|0|9.8|1032.3|62
Canberra|-35.30|149.13|2015-07-20T01:00:00Z|2|0.8|1036.5|99
Canberra|-35.30|149.13|2015-07-20T07:00:00Z|2|12.9|1032.6|39
Canberra|-35.30|149.13|2015-07-21T01:00:00Z|0|1.4|1033.5|98
Canberra|-35.30|149.13|2015-07-21T07:00:00Z|0|13.6|1029.5|50
Canberra|-35.30|149.13|2015-07-22T01:00:00Z|1|4.3|1026.7|99
Canberra|-35.30|149.13|2015-07-22T07:00:00Z|1|8.9|1024.8|96
Canberra|-35.30|149.13|2015-07-23T01:00:00Z|1|7.4|1028.0|99
Canberra|-35.30|149.13|2015-07-23T07:00:00Z|1|9.6|1025.1|96
Canberra|-35.30|149.13|2015-07-24T01:00:00Z|1|4.4|1020.8|99
Canberra|-35.30|149.13|2015-07-24T07:00:00Z|1|10.0|1015.8|95
Canberra|-35.30|149.13|2015-07-25T01:00:00Z|1|8.0|1018.1|79
Canberra|-35.30|149.13|2015-07-25T07:00:00Z|1|10.7|1017.0|60
Canberra|-35.30|149.13|2015-07-26T01:00:00Z|0|9.5|1016.5|75
Canberra|-35.30|149.13|2015-07-26T07:00:00Z|0|7.9|1015.8|66
Canberra|-35.30|149.13|2015-07-27T01:00:00Z|0|5.6|1025.4|57
Canberra|-35.30|149.13|2015-07-27T07:00:00Z|0|10.1|1026.3|42
Canberra|-35.30|149.13|2015-07-28T01:00:00Z|0|2.7|1035.1|87
Canberra|-35.30|149.13|2015-07-28T07:00:00Z|0|12.3|1032.2|47
Canberra|-35.30|149.13|2015-07-29T01:00:00Z|0|2.8|1036.1|90
Canberra|-35.30|149.13|2015-07-29T07:00:00Z|0|11.1|1031.2|47
Canberra|-35.30|149.13|2015-07-30T01:00:00Z|0|8.0|1026.2|72
Canberra|-35.30|149.13|2015-07-30T07:00:00Z|0|9.9|1021.7|59
Canberra|-35.30|149.13|2015-07-31T01:00:00Z|0|8.1|1022.0|73
Canberra|-35.30|149.13|2015-07-31T07:00:00Z|0|14.5|1020.1|48
Canberra|-35.30|149.13|2015-08-01T01:00:00Z|0|8.7|1016.4|72
Canberra|-35.30|149.13|2015-08-01T07:00:00Z|0|13.9|1014.2|60
Canberra|-35.30|149.13|2015-08-02T01:00:00Z|1|9.6|1014.5|88
Canberra|-35.30|149.13|2015-08-02T07:00:00Z|1|10.5|1012.5|86
Canberra|-35.30|149.13|2015-08-03T01:00:00Z|1|9.2|1014.7|62
Canberra|-35.30|149.13|2015-08-03T07:00:00Z|1|10.0|1015.3|57
Canberra|-35.30|149.13|2015-08-04T01:00:00Z|0|0.1|1023.1|86
Canberra|-35.30|149.13|2015-08-04T07:00:00Z|0|7.4|1018.7|50
Canberra|-35.30|149.13|2015-08-05T01:00:00Z|0|3.4|1013.8|88
Canberra|-35.30|149.13|2015-08-05T07:00:00Z|0|6.9|1010.7|80
Canberra|-35.30|149.13|2015-08-06T01:00:00Z|0|4.8|1017.4|74
Canberra|-35.30|149.13|2015-08-06T07:00:00Z|0|11.7|1017.3|43
Canberra|-35.30|149.13|2015-08-07T01:00:00Z|0|1.3|1025.2|99
Canberra|-35.30|149.13|2015-08-07T07:00:00Z|0|12.2|1022.0|54
Canberra|-35.30|149.13|2015-08-08T01:00:00Z|2|-0.4|1026.4|99
Canberra|-35.30|149.13|2015-08-08T07:00:00Z|2|12.6|1022.9|41
Canberra|-35.30|149.13|2015-08-09T01:00:00Z|0|2.8|1025.1|90
Canberra|-35.30|149.13|2015-08-09T07:00:00Z|0|11.4|1019.8|50
Canberra|-35.30|149.13|2015-08-10T01:00:00Z|0|9.2|1017.1|59
Canberra|-35.30|149.13|2015-08-10T07:00:00Z|0|13.4|1013.2|51
Canberra|-35.30|149.13|2015-08-11T01:00:00Z|0|8.8|1014.7|74
Canberra|-35.30|149.13|2015-08-11T07:00:00Z|0|12.4|1012.0|42
Canberra|-35.30|149.13|2015-08-13T01:00:00Z|1|7.5|1016.3|74
Canberra|-35.30|149.13|2015-08-13T07:00:00Z|1|10.6|1017.3|56
Canberra|-35.30|149.13|2015-08-14T01:00:00Z|0|4.3|1026.2|84
Canberra|-35.30|149.13|2015-08-14T07:00:00Z|0|14.2|1024.2|56
Canberra|-35.30|149.13|2015-08-15T01:00:00Z|0|5.4|1032.1|91
Canberra|-35.30|149.13|2015-08-15T07:00:00Z|0|14.7|1029.4|49
Canberra|-35.30|149.13|2015-08-16T01:00:00Z|0|7.3|1028.0|86
Canberra|-35.30|149.13|2015-08-16T07:00:00Z|0|14.9|1021.9|46
Canberra|-35.30|149.13|2015-08-17T01:00:00Z|0|8.6|1017.5|76
Canberra|-35.30|149.13|2015-08-17T07:00:00Z|0|10.4|1014.9|66
Canberra|-35.30|149.13|2015-08-18T01:00:00Z|0|4.0|1021.6|75
Canberra|-35.30|149.13|2015-08-18T07:00:00Z|0|11.2|1020.8|44
Canberra|-35.30|149.13|2015-08-19T01:00:00Z|0|4.5|1027.7|84
Canberra|-35.30|149.13|2015-08-19T07:00:00Z|0|11.4|1025.1|50
Canberra|-35.30|149.13|2015-08-20T01:00:00Z|2|4.1|1029.2|99
Canberra|-35.30|149.13|2015-08-20T07:00:00Z|2|14.9|1025.5|46
Canberra|-35.30|149.13|2015-08-21T01:00:00Z|0|5.4|1026.5|83
Canberra|-35.30|149.13|2015-08-21T07:00:00Z|0|15.3|1022.2|53
Canberra|-35.30|149.13|2015-08-22T01:00:00Z|1|11.8|1021.4|93
Canberra|-35.30|149.13|2015-08-22T07:00:00Z|1|19.9|1017.1|48
Canberra|-35.30|149.13|2015-08-23T01:00:00Z|1|12.7|1021.1|82
Canberra|-35.30|149.13|2015-08-23T07:00:00Z|1|13.8|1019.4|73
Canberra|-35.30|149.13|2015-08-24T01:00:00Z|0|11.4|1020.6|76
Canberra|-35.30|149.13|2015-08-24T07:00:00Z|0|10.3|1017.7|78
Canberra|-35.30|149.13|2015-08-25T01:00:00Z|1|9.9|1019.4|75
Canberra|-35.30|149.13|2015-08-25T07:00:00Z|1|7.7|1020.1|89
Canberra|-35.30|149.13|2015-08-26T01:00:00Z|1|9.8|1024.6|74
Canberra|-35.30|149.13|2015-08-26T07:00:00Z|1|13.5|1021.8|69
Canberra|-35.30|149.13|2015-08-27T01:00:00Z|1|9.6|1020.4|99
Canberra|-35.30|149.13|2015-08-27T07:00:00Z|1|14.7|1016.7|59
Canberra|-35.30|149.13|2015-08-28T01:00:00Z|0|8.5|1021.6|76
Canberra|-35.30|149.13|2015-08-28T07:00:00Z|0|11.8|1020.7|70
Canberra|-35.30|149.13|2015-08-29T01:00:00Z|1|8.7|1023.0|74
Canberra|-35.30|149.13|2015-08-29T07:00:00Z|1|13.5|1019.3|40
Canberra|-35.30|149.13|2015-08-30T01:00:00Z|0|3.9|1022.3|89
Canberra|-35.30|149.13|2015-08-30T07:00:00Z|0|13.5|1018.8|49
Canberra|-35.30|149.13|2015-08-31T01:00:00Z|0|6.2|1019.2|65
Canberra|-35.30|149.13|2015-08-31T07:00:00Z|0|12.9|1015.1|52
Canberra|-35.30|149.13|2015-09-01T01:00:00Z|0|2.8|1016.7|99
Canberra|-35.30|149.13|2015-09-01T07:00:00Z|0|13.1|1013.7|55
Canberra|-35.30|149.13|2015-09-02T01:00:00Z|0|4.5|1017.7|89
Canberra|-35.30|149.13|2015-09-02T07:00:00Z|0|16.4|1011.3|38
Canberra|-35.30|149.13|2015-09-03T01:00:00Z|1|9.8|1006.7|85
Canberra|-35.30|149.13|2015-09-03T07:00:00Z|1|10.8|1009.5|77
Canberra|-35.30|149.13|2015-09-04T01:00:00Z|1|9.7|1023.0|79
Canberra|-35.30|149.13|2015-09-04T07:00:00Z|1|15.5|1020.1|51
Canberra|-35.30|149.13|2015-09-05T01:00:00Z|0|8.0|1023.5|82
Canberra|-35.30|149.13|2015-09-05T07:00:00Z|0|16.5|1020.0|36
Canberra|-35.30|149.13|2015-09-06T01:00:00Z|0|9.9|1024.7|80
Canberra|-35.30|149.13|2015-09-06T07:00:00Z|0|13.6|1020.0|63
Canberra|-35.30|149.13|2015-09-07T01:00:00Z|0|11.0|1016.5|70
Canberra|-35.30|149.13|2015-09-07T07:00:00Z|0|11.9|1015.9|35
Canberra|-35.30|149.13|2015-09-08T01:00:00Z|0|10.0|1019.2|59
Canberra|-35.30|149.13|2015-09-08T07:00:00Z|0|11.0|1016.6|70
Canberra|-35.30|149.13|2015-09-09T01:00:00Z|0|6.6|1024.4|80
Canberra|-35.30|149.13|2015-09-09T07:00:00Z|0|15.3|1022.7|54
Canberra|-35.30|149.13|2015-09-10T01:00:00Z|0|10.6|1031.8|57
Canberra|-35.30|149.13|2015-09-10T07:00:00Z|0|16.8|1029.3|44
Canberra|-35.30|149.13|2015-09-11T01:00:00Z|0|8.8|1032.6|80
Canberra|-35.30|149.13|2015-09-11T07:00:00Z|0|18.1|1027.8|51
Canberra|-35.30|149.13|2015-09-12T01:00:00Z|0|11.3|1030.0|75
Canberra|-35.30|149.13|2015-09-12T07:00:00Z|0|20.8|1025.8|38
Canberra|-35.30|149.13|2015-09-13T01:00:00Z|0|12.0|1029.4|71
Canberra|-35.30|149.13|2015-09-13T07:00:00Z|0|21.0|1025.7|30
Canberra|-35.30|149.13|2015-09-14T01:00:00Z|0|12.7|1026.2|78
Canberra|-35.30|149.13|2015-09-14T07:00:00Z|0|21.4|1021.0|42
Canberra|-35.30|149.13|2015-09-15T01:00:00Z|0|16.6|1014.6|53
Canberra|-35.30|149.13|2015-09-15T07:00:00Z|0|17.0|1013.4|40
Canberra|-35.30|149.13|2015-09-16T01:00:00Z|0|9.9|1018.6|67
Canberra|-35.30|149.13|2015-09-16T07:00:00Z|0|16.5|1015.1|46
Canberra|-35.30|149.13|2015-09-17T01:00:00Z|0|9.4|1020.1|74
Canberra|-35.30|149.13|2015-09-17T07:00:00Z|0|16.8|1018.7|33
Canberra|-35.30|149.13|2015-09-18T01:00:00Z|0|11.0|1027.8|59
Canberra|-35.30|149.13|2015-09-18T07:00:00Z|0|14.8|1025.9|47
Canberra|-35.30|149.13|2015-09-19T01:00:00Z|0|12.2|1028.1|68
Canberra|-35.30|149.13|2015-09-19T07:00:00Z|0|14.6|1024.1|60
Canberra|-35.30|149.13|2015-09-20T01:00:00Z|0|11.8|1024.9|67
Canberra|-35.30|149.13|2015-09-20T07:00:00Z|0|17.8|1020.4|41
Canberra|-35.30|149.13|2015-09-21T01:00:00Z|0|12.6|1020.3|77
Canberra|-35.30|149.13|2015-09-21T07:00:00Z|0|18.1|1015.9|48
Canberra|-35.30|149.13|2015-09-22T01:00:00Z|1|10.4|1019.1|61
Canberra|-35.30|149.13|2015-09-22T07:00:00Z|1|11.8|1019.6|38
Canberra|-35.30|149.13|2015-09-23T01:00:00Z|0|8.1|1028.6|51
Canberra|-35.30|149.13|2015-09-23T07:00:00Z|0|11.5|1027.0|38
Canberra|-35.30|149.13|2015-09-24T01:00:00Z|0|9.4|1028.7|54
Canberra|-35.30|149.13|2015-09-24T07:00:00Z|0|11.6|1026.8|45
Canberra|-35.30|149.13|2015-09-25T01:00:00Z|0|10.2|1031.8|62
Canberra|-35.30|149.13|2015-09-25T07:00:00Z|0|14.4|1029.0|48
Canberra|-35.30|149.13|2015-09-26T01:00:00Z|0|11.5|1030.2|65
Canberra|-35.30|149.13|2015-09-26T07:00:00Z|0|15.9|1025.9|50
Canberra|-35.30|149.13|2015-09-27T01:00:00Z|0|11.3|1025.5|63
Canberra|-35.30|149.13|2015-09-27T07:00:00Z|0|18.8|1020.2|43
Canberra|-35.30|149.13|2015-09-28T01:00:00Z|0|11.7|1021.8|69
Canberra|-35.30|149.13|2015-09-28T07:00:00Z|0|19.2|1017.2|47
Canberra|-35.30|149.13|2015-09-29T01:00:00Z|0|13.8|1019.6|58
Canberra|-35.30|149.13|2015-09-29T07:00:00Z|0|20.3|1016.1|32
Canberra|-35.30|149.13|2015-09-30T01:00:00Z|0|13.7|1022.6|69
Canberra|-35.30|149.13|2015-09-30T07:00:00Z|0|20.3|1020.3|31
Canberra|-35.30|149.13|2015-10-01T01:00:00Z|0|15.7|1026.6|70
Canberra|-35.30|149.13|2015-10-01T07:00:00Z|0|21.9|1024.4|31
Canberra|-35.30|149.13|2015-10-02T01:00:00Z|0|14.8|1034.4|70
Canberra|-35.30|149.13|2015-10-02T07:00:00Z|0|24.5|1030.7|29
Canberra|-35.30|149.13|2015-10-03T01:00:00Z|0|15.4|1032.8|62
Canberra|-35.30|149.13|2015-10-03T07:00:00Z|0|26.0|1027.0|27
Canberra|-35.30|149.13|2015-10-04T01:00:00Z|0|12.2|1026.2|82
Canberra|-35.30|149.13|2015-10-04T07:00:00Z|0|27.7|1024.9|23
Canberra|-35.30|149.13|2015-10-05T01:00:00Z|0|17.3|1026.6|56
Canberra|-35.30|149.13|2015-10-05T07:00:00Z|0|30.9|1023.4|18
Canberra|-35.30|149.13|2015-10-06T01:00:00Z|0|17.5|1025.2|55
Canberra|-35.30|149.13|2015-10-06T07:00:00Z|0|31.4|1020.9|17
Canberra|-35.30|149.13|2015-10-07T01:00:00Z|0|16.6|1029.5|70
Canberra|-35.30|149.13|2015-10-07T07:00:00Z|0|15.8|1032.5|62
Canberra|-35.30|149.13|2015-10-08T01:00:00Z|0|12.5|1038.6|66
Canberra|-35.30|149.13|2015-10-08T07:00:00Z|0|19.1|1034.3|49
Canberra|-35.30|149.13|2015-10-09T01:00:00Z|1|12.6|1033.9|83
Canberra|-35.30|149.13|2015-10-09T07:00:00Z|1|26.0|1028.5|39
Canberra|-35.30|149.13|2015-10-10T01:00:00Z|1|13.2|1029.9|82
Canberra|-35.30|149.13|2015-10-10T07:00:00Z|1|24.5|1025.8|45
Canberra|-35.30|149.13|2015-10-11T01:00:00Z|0|15.4|1023.3|74
Canberra|-35.30|149.13|2015-10-11T07:00:00Z|0|20.1|1019.9|55
Canberra|-35.30|149.13|2015-10-12T01:00:00Z|0|16.7|1017.3|67
Canberra|-35.30|149.13|2015-10-12T07:00:00Z|0|24.2|1014.0|36
Canberra|-35.30|149.13|2015-10-13T01:00:00Z|0|14.9|1023.0|66
Canberra|-35.30|149.13|2015-10-13T07:00:00Z|0|19.4|1022.0|54
Canberra|-35.30|149.13|2015-10-14T01:00:00Z|0|16.5|1026.6|71
Canberra|-35.30|149.13|2015-10-14T07:00:00Z|0|23.6|1023.6|43
Canberra|-35.30|149.13|2015-10-15T01:00:00Z|0|15.7|1025.8|84
Canberra|-35.30|149.13|2015-10-15T07:00:00Z|0|27.2|1021.3|42
Canberra|-35.30|149.13|2015-10-16T01:00:00Z|0|19.0|1023.4|61
Canberra|-35.30|149.13|2015-10-16T07:00:00Z|0|29.4|1020.4|29
Canberra|-35.30|149.13|2015-10-17T01:00:00Z|0|21.5|1024.2|56
Canberra|-35.30|149.13|2015-10-17T07:00:00Z|0|26.3|1022.3|33
Canberra|-35.30|149.13|2015-10-18T01:00:00Z|1|15.6|1029.3|82
Canberra|-35.30|149.13|2015-10-18T07:00:00Z|1|20.4|1026.9|61
Canberra|-35.30|149.13|2015-10-19T01:00:00Z|1|15.6|1026.2|82
Canberra|-35.30|149.13|2015-10-19T07:00:00Z|1|26.5|1021.7|47
Canberra|-35.30|149.13|2015-10-20T01:00:00Z|0|19.6|1021.6|65
Canberra|-35.30|149.13|2015-10-20T07:00:00Z|0|29.1|1017.1|34
Canberra|-35.30|149.13|2015-10-21T01:00:00Z|1|20.6|1014.6|70
Canberra|-35.30|149.13|2015-10-21T07:00:00Z|1|18.0|1013.7|78
Canberra|-35.30|149.13|2015-10-22T01:00:00Z|1|14.6|1013.7|85
Canberra|-35.30|149.13|2015-10-22T07:00:00Z|1|18.1|1013.7|64
Canberra|-35.30|149.13|2015-10-23T01:00:00Z|1|12.0|1022.2|66
Canberra|-35.30|149.13|2015-10-23T07:00:00Z|1|16.0|1020.8|55
Canberra|-35.30|149.13|2015-10-24T01:00:00Z|0|13.0|1023.6|72
Canberra|-35.30|149.13|2015-10-24T07:00:00Z|0|21.7|1019.9|38
Canberra|-35.30|149.13|2015-10-25T01:00:00Z|0|15.7|1021.9|65
Canberra|-35.30|149.13|2015-10-25T07:00:00Z|0|25.7|1017.4|35
Canberra|-35.30|149.13|2015-10-27T01:00:00Z|0|11.6|1027.2|52
Canberra|-35.30|149.13|2015-10-27T07:00:00Z|0|16.6|1025.8|47
Canberra|-35.30|149.13|2015-10-28T01:00:00Z|0|12.7|1025.2|61
Canberra|-35.30|149.13|2015-10-28T07:00:00Z|0|21.4|1020.3|31
Canberra|-35.30|149.13|2015-10-29T01:00:00Z|0|14.0|1023.4|71
Canberra|-35.30|149.13|2015-10-29T07:00:00Z|0|24.2|1020.1|31
Canberra|-35.30|149.13|2015-10-30T01:00:00Z|0|14.8|1023.2|61
Canberra|-35.30|149.13|2015-10-30T07:00:00Z|0|23.4|1019.2|38
Canberra|-35.30|149.13|2015-10-31T01:00:00Z|0|17.7|1020.4|67
Canberra|-35.30|149.13|2015-10-31T07:00:00Z|0|21.8|1017.2|39
Canberra|-35.30|149.13|2015-11-01T01:00:00Z|1|18.1|1015.7|78
Canberra|-35.30|149.13|2015-11-01T07:00:00Z|1|20.8|1010.7|60
